ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
8026,The parachutist nominated the poacher but the cowboy hosted the courier when the retailer refunded the customer the money.,The 459890193674493790601400233486 parachutist + nominated 586932735497744644218023777910 the = poacher x1381 but 434171841364261135239674207523 the + cowboy 681961674724785032518535436411 hosted = the x1382 courier 229569408688795025978528887818 when + the 511720460021365757854352861499 retailer = refunded x1383 the 267447213640239647941552064106 customer + the 881497946431668145938709059218 money.,Did the retailer refund the customer the money?,Yes,third,three,DoubleObjectConstruction,plausible
8027,The bachelor disparaged the zoologist but the pacifist repulsed the goalie because the employee relayed the manager the message.,The 238933030185688747540470935662 bachelor + disparaged 315671388822030696604803623595 the = zoologist x1385 but 844563597035251796458719389301 the + pacifist 915310795846834547852579798409 repulsed = the x1386 goalie 758968557843313630212459430975 because + the 914683354998088866074061798611 employee = relayed x1387 the 359370378878311950390235046560 manager + the 279100661656454429883244888203 message.,Did the employee relay the manager the message?,Yes,third,three,DoubleObjectConstruction,plausible
8028,The reception agitated the shopper but the teenager accused the deputy after the borrower repaid the lender the loan.,The 678544134314345156722351674171 reception + agitated 846805273874497672582808415893 the = shopper x1389 but 243308716375161927272284052283 the + teenager 402163868931185523522234904787 accused = the x1390 deputy 144623393956160927092836676796 after + the 102040431217840979262703510286 borrower = repaid x1391 the 804883152969849402966936006590 lender + the 147222518216868747179046888215 loan.,Did the borrower repay the lender the loan?,Yes,third,three,DoubleObjectConstruction,plausible
8029,The art mortified the emissary when the psychiatrist investigated the optometrist and the worker sold the customer the car.,The 765226672377953011403115904908 art + mortified 489167921475472594459462278579 the = emissary x1393 when 160123156529546475797953827094 the + psychiatrist 652909607450322850353302503266 investigated = the x1394 optometrist 596402469989817249157418197446 and + the 778240489707686733994187665416 worker = sold x1395 the 307924259978631824744784193126 customer + the 655973687297103830239882335986 car.,Did the worker sell the customer the car?,Yes,third,three,DoubleObjectConstruction,plausible
8030,The acupuncturist encountered the weaver when the choreographer mocked the crusader but the chef sent the friend the gift.,The 563626777439943500414107026459 acupuncturist + encountered 223279517242866814083270648317 the = weaver x1397 when 978223614926871019504194113100 the + choreographer 481354086317914950274060919600 mocked = the x1398 crusader 971886330073345631294577217137 but + the 132744312945073780216078999322 chef = sent x1399 the 171267384328166315466608207597 friend + the 190942696257891229257862427541 gift.,Did the chef send the friend the gift?,Yes,third,three,DoubleObjectConstruction,plausible
8031,The capitalist noted the chairman when the officer shoved the parent because the waiter served the guys the meals.,The 258229462636319953290398112964 capitalist + noted 840970214205438738718980425353 the = chairman x1401 when 824292273976635099341571553526 the + officer 566593542062789087321469239997 shoved = the x1402 parent 670386032755422424665011322185 because + the 443026489675209170556875226402 waiter = served x1403 the 489285273021639491605767131427 guys + the 540821760328945333326035799715 meals.,Did the waiter serve the guys the meals?,Yes,third,three,DoubleObjectConstruction,plausible
8032,The churchgoer scared the drug when the beautician noticed the anesthesiologist after the lady shipped the recipient the package.,The 825292908366011209268013116150 churchgoer + scared 521885259104809969171935988767 the = drug x1405 when 770951368250784213264038637629 the + beautician 446794177660136193549423410684 noticed = the x1406 anesthesiologist 816912497635075008206728675173 after + the 331809987439363771774753508761 lady = shipped x1407 the 302230575815108349834748098811 recipient + the 203231593896362944336188704408 package.,Did the lady ship the recipient the package?,Yes,third,three,DoubleObjectConstruction,plausible
8033,The percussionist perplexed the interpreter because the cardinal isolated the storyteller and the guide showed the tourists the landmarks.,The 964658159503208437313803960164 percussionist + perplexed 384083707608693403150458945620 the = interpreter x1409 because 762912247601838818361890196613 the + cardinal 735025315282223183632053050129 isolated = the x1410 storyteller 908642308338054044921350306417 and + the 955069301498366032641185766863 guide = showed x1411 the 901531740437963922631913696080 tourists + the 864938619878858454857601580724 landmarks.,Did the guide show the tourists the landmarks?,Yes,third,three,DoubleObjectConstruction,plausible
8034,The programmer buged the patron because the webmaster isolated the upholsterer but the man slipped the receptionist the slip.,The 379503110883374981570285228415 programmer + buged 564493781527992121372477262286 the = patron x1413 because 592047099943053178273555282009 the + webmaster 306986679262911267873717082527 isolated = the x1414 upholsterer 808045943595400465624377932666 but + the 683174970789676877709180432190 man = slipped x1415 the 934693967245021814806575201499 receptionist + the 488751179225317459460776466941 slip.,Did the man slip the receptionist the slip?,Yes,third,three,DoubleObjectConstruction,plausible
8035,The restaurateur paged the bassist because the shoemaker squeezed the groom when the smuggler smuggled the man the goods.,The 414015267637617279374430245431 restaurateur + paged 590035685539067732755177563061 the = bassist x1417 because 644090330366769012721686617952 the + shoemaker 997539525509484546062599560685 squeezed = the x1418 groom 795284011662351265819788969376 when + the 659192937456343449520296868944 smuggler = smuggled x1419 the 790363730232067888490451285694 man + the 794100189976483001885499723064 goods.,Did the smuggler smuggle the man the goods?,Yes,third,three,DoubleObjectConstruction,plausible
8036,The gangster outraged the zoologist because the neighbor begrudged the invalid after the boy took the mother the snack.,The 352866430967866981649098065753 gangster + outraged 165892561265787912299818526514 the = zoologist x1421 because 592707704591152337559870861380 the + neighbor 753552061939953353867204135130 begrudged = the x1422 invalid 981874353123942118983667823287 after + the 849400368356637799607868506002 boy = took x1423 the 933933930975221505659174637106 mother + the 836036152026491380938453684940 snack.,Did the boy take the mother the snack?,Yes,third,three,DoubleObjectConstruction,plausible
8037,The nobleman esteemed the polygamist after the flora accused the conductor and the teacher taught the students the concept.,The 206842995509887876597817326542 nobleman + esteemed 164206995250513068665800064808 the = polygamist x1425 after 436918084393570124326376928311 the + flora 529678368276832541676294252442 accused = the x1426 conductor 274873581599088106377592701355 and + the 233990774632377535091620042694 teacher = taught x1427 the 932066324027490859912884296909 students + the 904900455990304809814173180832 concept.,Did the teacher teach the students the concept?,Yes,third,three,DoubleObjectConstruction,plausible
8038,The co-worker healed the foreman after the dealer exasperated the maverick but the student told the friend the joke.,The 306222660018227122649869129241 co-worker + healed 462391505255854640554393516604 the = foreman x1429 after 159813898379125656830307971335 the + dealer 812950989393297403935918112159 exasperated = the x1430 maverick 800591033449130518237654313591 but + the 533104751219357336522398931067 student = told x1431 the 755463409725284420407941950993 friend + the 444756284679807039304871750437 joke.,Did the student tell the friend the joke?,Yes,third,three,DoubleObjectConstruction,plausible
