ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
8272,The telemarketer dismissed the citizen when the watchmaker challenged the psychiatrist after the lady shipped the recipient to the package .,The 8078067955 telemarketer + dismissed 2263599800 the + citizen 9656109752 when = the x1774 watchmaker 7607577991 challenged + the 2940417855 psychiatrist + after 6562370358 the = lady x1775 shipped 8210450749 the + recipient 8948405015 to + the 5120579769 package = .,Did the lady ship the recipient to the package?,Yes,third,three,DativeConstruction,implausible
8273,The runner maddened the executive because the panhandler raved the nominee and the guide showed the tourists to the landmarks .,The 2455192243 runner + maddened 5646604838 the + executive 2738980122 because = the x1777 panhandler 1589858173 raved + the 7508146349 nominee + and 5220228968 the = guide x1778 showed 7547584317 the + tourists 8653726730 to + the 7193736625 landmarks = .,Did the guide show the tourists to the landmarks?,Yes,third,three,DativeConstruction,implausible
8274,The monk screamed the pensioner because the shepherd distressed the arbitrator but the man slipped the receptionist to the slip .,The 6779773340 monk + screamed 7031714968 the + pensioner 2297022464 because = the x1780 shepherd 4704901195 distressed + the 2510450866 arbitrator + but 5264070624 the = man x1781 slipped 7187506009 the + receptionist 7771664150 to + the 9831222023 slip = .,Did the man slip the receptionist to the slip?,Yes,third,three,DativeConstruction,implausible
8275,The grocer pinched the sophomore because the foreigner related the shopper when the smuggler smuggled the man to the goods .,The 4457917190 grocer + pinched 2752050910 the + sophomore 9053257578 because = the x1783 foreigner 6985825928 related + the 9044990753 shopper + when 2126690867 the = smuggler x1784 smuggled 5309870029 the + man 2566469670 to + the 8023057299 goods = .,Did the smuggler smuggle the man to the goods?,Yes,third,three,DativeConstruction,implausible
8276,The logician intrigued the geophysicist because the ex-wife rushed the lyricist after the boy took the mother to the snack .,The 7889155590 logician + intrigued 7234022040 the + geophysicist 1985866023 because = the x1786 ex-wife 7264331388 rushed + the 2656956827 lyricist + after 3688447826 the = boy x1787 took 8529052380 the + mother 4548071001 to + the 9420606596 snack = .,Did the boy take the mother to the snack?,Yes,third,three,DativeConstruction,implausible
8277,The loyalist followed the geologist after the yodeler lashed the vagrant and the teacher taught the students to the concept .,The 5542877924 loyalist + followed 9231711433 the + geologist 2793957182 after = the x1789 yodeler 2024298423 lashed + the 5167952082 vagrant + and 2086840345 the = teacher x1790 taught 9961872308 the + students 3447082011 to + the 9164790015 concept = .,Did the teacher teach the students to the concept?,Yes,third,three,DativeConstruction,implausible
8278,The kleptomaniac insulted the mutineer after the residents raved the songwriter but the student told the friend to the joke .,The 9201050756 kleptomaniac + insulted 3991520212 the + mutineer 9951296871 after = the x1792 residents 1741613169 raved + the 7002218984 songwriter + but 7800656469 the = student x1793 told 5452425453 the + friend 5079196765 to + the 2631225264 joke = .,Did the student tell the friend to the joke?,Yes,third,three,DativeConstruction,implausible
8279,The composer signaled the officer after the veterinarian swindled the intruder because the man traded the lady to the bicycle .,The 9578499783 composer + signaled 1357174112 the + officer 1131775892 after = the x1795 veterinarian 2685832801 swindled + the 6649087205 intruder + because 5878728608 the = man x1796 traded 2017539198 the + lady 7134656633 to + the 5828172363 bicycle = .,Did the man trade the lady to the bicycle?,Yes,third,three,DativeConstruction,implausible
8280,The newscaster healed the wench after the foreigner evaluated the commander when the man wrote the author to the letter  .,The 3506795988 newscaster + healed 9920244049 the + wench 4018258242 after = the x1798 foreigner 9575430432 evaluated + the 8274599349 commander + when 1894879838 the = man x1799 wrote 4262610624 the + author 7751821703 to + the 6809579286 letter = .,Did the man write the author to the letter?,Yes,third,three,DativeConstruction,implausible
8281,The manager allocated the department to the budget  and the american shoved the weaver but the trustee provoked the intermediary.,The 5355865220 manager + allocated 8058066837 the + department 3810845401 to = the x1801 budget 8551660988 and + the 3804154107 american + shoved 4421824845 the = weaver x1802 but 5417082958 the + trustee 7688452348 provoked + the 5831040545 intermediary.,Did the manager allocate the department to the budget?,Yes,first,three,DativeConstruction,implausible
8282,The teacher assigned the students to the homework  and the russian derided the conservator when the strategist mollified the extremist.,The 8511543524 teacher + assigned 3924183075 the + students 7051727034 to = the x1804 homework 8967306503 and + the 2063617336 russian + derided 8918470920 the = conservator x1805 when 8087409211 the + strategist 8398191018 mollified + the 3613356921 extremist.,Did the teacher assign the students to the homework?,Yes,first,three,DativeConstruction,implausible
8283,The committee awarded the champion to the trophy  and the agnostic healed the millionnaire because the zoologist accosted the blonde.,The 2534048151 committee + awarded 5291548476 the + champion 4099845194 to = the x1807 trophy 4480822203 and + the 1413305600 agnostic + healed 5317463469 the = millionnaire x1808 because 6009845895 the + zoologist 5085041230 accosted + the 9750903459 blonde.,Did the committee award the champion to the trophy?,Yes,first,three,DativeConstruction,implausible
8284,The hostess brought the guests to the drinks  and the bachelor suspected the kleptomaniac after the procrastinator faced the bullfighter.,The 1240073444 hostess + brought 6755176802 the + guests 1788937735 to = the x1810 drinks 4113988434 and + the 3884813591 bachelor + suspected 3185381503 the = kleptomaniac x1811 after 4601282548 the + procrastinator 8327499572 faced + the 4028857620 bullfighter.,Did the hostess bring the guests to the drinks?,Yes,first,three,DativeConstruction,implausible
8285,The secretary emailed the client to the document  but the tramp rated the impostor and the maniac contradicted the leper.,The 5502844609 secretary + emailed 7444714584 the + client 9552945589 to = the x1813 document 8636088703 but + the 2849534710 tramp + rated 5129132028 the = impostor x1814 and 1889446556 the + maniac 2299625361 contradicted + the 1324760566 leper.,Did the secretary email the client to the document?,Yes,first,three,DativeConstruction,implausible
8286,The company extended the employee to the contract  but the trickster signaled the wizard when the pacifist addressed the dealer.,The 7314054717 company + extended 3575695332 the + employee 5883851871 to = the x1816 contract 4100858470 but + the 5209564362 trickster + signaled 2405753842 the = wizard x1817 when 2350557668 the + pacifist 2173098357 addressed + the 2038858441 dealer.,Did the company extend the employee to the contract?,Yes,first,three,DativeConstruction,implausible
8287,The assistant faxed the supervisor to the report  but the immigrant plagiarized the mariner because the insider framed the pitcher.,The 8769638729 assistant + faxed 7282720980 the + supervisor 1236925245 to = the x1819 report 4314011885 but + the 2775961652 immigrant + plagiarized 2895777717 the = mariner x1820 because 9802753623 the + insider 2618537162 framed + the 5409289965 pitcher.,Did the assistant fax the supervisor to the report?,Yes,first,three,DativeConstruction,implausible
8288,The mother fed the baby to the formula  but the trendsetter backed the leper after the herder tickled the dog.,The 7059708396 mother + fed 9518915630 the + baby 3130909382 to = the x1822 formula 3632649551 but + the 5023021821 trendsetter + backed 2899368995 the = leper x1823 after 2969565789 the + herder 9440534436 tickled + the 9168361909 dog.,Did the mother feed the baby to the formula?,Yes,first,three,DativeConstruction,implausible
8289,The assistant forwarded the team to the message  when the scavenger intrigued the australian and the anesthesiologist appeased the conservator.,The 7842632722 assistant + forwarded 4214186167 the + team 9119909649 to = the x1825 message 5206770077 when + the 8655280334 scavenger + intrigued 8942928973 the = australian x1826 and 9905517814 the + anesthesiologist 9438869898 appeased + the 2475237503 conservator.,Did the assistant forward the team to the message?,Yes,first,three,DativeConstruction,implausible
8290,The philanthropist gave the charity to the donation  when the chaplain agitated the draftsman but the bachelor encountered the surgeon.,The 6092859877 philanthropist + gave 9708404693 the + charity 1829262710 to = the x1828 donation 1884038301 when + the 5996693690 chaplain + agitated 6342798422 the = draftsman x1829 but 7473472867 the + bachelor 1069679805 encountered + the 8370151387 surgeon.,Did the philanthropist give the charity to the donation?,Yes,first,three,DativeConstruction,implausible
8291,The foundation granted the student to the scholarship  when the heretic offended the miser because the lieutenant noticed the millionnaire.,The 5874807400 foundation + granted 5448822837 the + student 4057696158 to = the x1831 scholarship 3994690179 when + the 2213834000 heretic + offended 6820469923 the = miser x1832 because 6780399533 the + lieutenant 1293817737 noticed + the 2195268478 millionnaire.,Did the foundation grant the student to the scholarship?,Yes,first,three,DativeConstruction,implausible
